Size: 16, Run: 32, Comparisons: 29, Time: 0.001000
Size: 16, Run: 33, Comparisons: 30, Time: 0.001000
Size: 16, Run: 34, Comparisons: 28, Time: 0.001000
Size: 16, Run: 35, Comparisons: 28, Time: 0.001000
Size: 16, Run: 36, Comparisons: 27, Time: 0.001000
Size: 16, Run: 37, Comparisons: 27, Time: 0.001000
Size: 16, Run: 38, Comparisons: 27, Time: 0.001000
Size: 16, Run: 39, Comparisons: 27, Time: 0.001000
Size: 16, Run: 40, Comparisons: 29, Time: 0.001000
Size: 16, Run: 41, Comparisons: 30, Time: 0.000000
Size: 16, Run: 42, Comparisons: 29, Time: 0.001000
Size: 16, Run: 43, Comparisons: 28, Time: 0.001000
Size: 16, Run: 44, Comparisons: 29, Time: 0.001000
Size: 16, Run: 45, Comparisons: 29, Time: 0.001000
Size: 16, Run: 46, Comparisons: 27, Time: 0.000000
Size: 16, Run: 47, Comparisons: 29, Time: 0.001000
Size: 16, Run: 48, Comparisons: 28, Time: 0.001000
Size: 16, Run: 49, Comparisons: 29, Time: 0.001000
Size: 16, Run: 50, Comparisons: 28, Time: 0.001000
Size: 16, Run: 51, Comparisons: 29, Time: 0.001000
Size: 16, Run: 52, Comparisons: 28, Time: 0.000000
Size: 16, Run: 53, Comparisons: 27, Time: 0.001000
Size: 16, Run: 54, Comparisons: 28, Time: 0.001000
Size: 16, Run: 55, Comparisons: 27, Time: 0.001000
Size: 16, Run: 56, Comparisons: 28, Time: 0.001000
Size: 16, Run: 57, Comparisons: 30, Time: 0.001000
Size: 16, Run: 58, Comparisons: 28, Time: 0.000000
Size: 16, Run: 59, Comparisons: 28, Time: 0.001000
Size: 16, Run: 60, Comparisons: 27, Time: 0.000000
Size: 16, Run: 61, Comparisons: 28, Time: 0.001000
Size: 16, Run: 62, Comparisons: 26, Time: 0.001000
Size: 16, Run: 63, Comparisons: 27, Time: 0.000000
Size: 16, Run: 64, Comparisons: 28, Time: 0.001000
Size: 16, Run: 65, Comparisons: 26, Time: 0.000000
Size: 16, Run: 66, Comparisons: 27, Time: 0.001000
Size: 16, Run: 67, Comparisons: 28, Time: 0.001000
Size: 16, Run: 68, Comparisons: 28, Time: 0.001000
Size: 16, Run: 69, Comparisons: 28, Time: 0.000000
Size: 16, Run: 70, Comparisons: 29, Time: 0.001000
Size: 16, Run: 71, Comparisons: 27, Time: 0.001000
Size: 16, Run: 72, Comparisons: 29, Time: 0.000000
Size: 16, Run: 73, Comparisons: 29, Time: 0.001000
Size: 16, Run: 74, Comparisons: 29, Time: 0.002000
Size: 16, Run: 75, Comparisons: 28, Time: 0.001000
Size: 16, Run: 76, Comparisons: 28, Time: 0.001000
Size: 16, Run: 77, Comparisons: 27, Time: 0.001000
Size: 16, Run: 78, Comparisons: 28, Time: 0.001000
Size: 16, Run: 79, Comparisons: 27, Time: 0.001000
Size: 16, Run: 80, Comparisons: 28, Time: 0.001000
Size: 16, Run: 81, Comparisons: 28, Time: 0.001000
Size: 16, Run: 82, Comparisons: 27, Time: 0.001000
Size: 16, Run: 83, Comparisons: 29, Time: 0.001000
Size: 16, Run: 84, Comparisons: 29, Time: 0.000000
Size: 16, Run: 85, Comparisons: 27, Time: 0.001000
Size: 16, Run: 86, Comparisons: 27, Time: 0.001000
Size: 16, Run: 87, Comparisons: 26, Time: 0.001000
Size: 16, Run: 88, Comparisons: 27, Time: 0.001000
Size: 16, Run: 89, Comparisons: 28, Time: 0.000000
Size: 16, Run: 90, Comparisons: 29, Time: 0.001000
Size: 16, Run: 91, Comparisons: 29, Time: 0.001000
Size: 16, Run: 92, Comparisons: 27, Time: 0.001000
Size: 16, Run: 93, Comparisons: 29, Time: 0.001000
Size: 16, Run: 94, Comparisons: 29, Time: 0.000000
Size: 16, Run: 95, Comparisons: 28, Time: 0.001000
Size: 16, Run: 96, Comparisons: 29, Time: 0.001000
Size: 16, Run: 97, Comparisons: 30, Time: 0.001000
Size: 16, Run: 98, Comparisons: 27, Time: 0.001000
Size: 16, Run: 99, Comparisons: 27, Time: 0.001000
Size: 16, Run: 100, Comparisons: 27, Time: 0.001000
Size: 32, Run: 1, Comparisons: 59, Time: 0.002000
Size: 32, Run: 2, Comparisons: 55, Time: 0.001000
Size: 32, Run: 3, Comparisons: 58, Time: 0.002000
Size: 32, Run: 4, Comparisons: 55, Time: 0.002000
Size: 32, Run: 5, Comparisons: 55, Time: 0.001000
Size: 32, Run: 6, Comparisons: 53, Time: 0.001000
Size: 32, Run: 7, Comparisons: 54, Time: 0.001000
Size: 32, Run: 8, Comparisons: 54, Time: 0.001000
Size: 32, Run: 9, Comparisons: 53, Time: 0.001000
Size: 32, Run: 10, Comparisons: 56, Time: 0.001000
Size: 32, Run: 11, Comparisons: 56, Time: 0.001000
Size: 32, Run: 12, Comparisons: 56, Time: 0.001000
Size: 32, Run: 13, Comparisons: 52, Time: 0.001000
Size: 32, Run: 14, Comparisons: 54, Time: 0.001000
Size: 32, Run: 15, Comparisons: 53, Time: 0.001000
Size: 32, Run: 16, Comparisons: 56, Time: 0.001000
Size: 32, Run: 17, Comparisons: 57, Time: 0.001000
Size: 32, Run: 18, Comparisons: 55, Time: 0.001000
Size: 32, Run: 19, Comparisons: 55, Time: 0.001000
Size: 32, Run: 20, Comparisons: 54, Time: 0.001000
Size: 32, Run: 21, Comparisons: 58, Time: 0.001000
Size: 32, Run: 22, Comparisons: 54, Time: 0.002000
Size: 32, Run: 23, Comparisons: 54, Time: 0.002000
Size: 32, Run: 24, Comparisons: 53, Time: 0.001000
Size: 32, Run: 25, Comparisons: 56, Time: 0.002000
Size: 32, Run: 26, Comparisons: 54, Time: 0.002000
Size: 32, Run: 27, Comparisons: 56, Time: 0.001000
Size: 32, Run: 28, Comparisons: 54, Time: 0.001000
Size: 32, Run: 29, Comparisons: 55, Time: 0.001000
Size: 32, Run: 30, Comparisons: 55, Time: 0.001000
Size: 32, Run: 31, Comparisons: 56, Time: 0.001000
Size: 32, Run: 32, Comparisons: 57, Time: 0.001000
Size: 32, Run: 33, Comparisons: 54, Time: 0.001000
Size: 32, Run: 34, Comparisons: 55, Time: 0.001000
Size: 32, Run: 35, Comparisons: 54, Time: 0.001000
Size: 32, Run: 36, Comparisons: 56, Time: 0.002000
Size: 32, Run: 37, Comparisons: 56, Time: 0.002000
Size: 32, Run: 38, Comparisons: 55, Time: 0.001000
Size: 32, Run: 39, Comparisons: 56, Time: 0.001000
Size: 32, Run: 40, Comparisons: 57, Time: 0.001000
Size: 32, Run: 41, Comparisons: 54, Time: 0.001000
Size: 32, Run: 42, Comparisons: 57, Time: 0.002000
Size: 32, Run: 43, Comparisons: 56, Time: 0.001000
Size: 32, Run: 44, Comparisons: 58, Time: 0.001000
Size: 32, Run: 45, Comparisons: 56, Time: 0.001000
Size: 32, Run: 46, Comparisons: 55, Time: 0.001000
Size: 32, Run: 47, Comparisons: 53, Time: 0.002000
Size: 32, Run: 48, Comparisons: 55, Time: 0.001000
Size: 32, Run: 49, Comparisons: 53, Time: 0.001000
Size: 32, Run: 50, Comparisons: 57, Time: 0.001000
Size: 32, Run: 51, Comparisons: 55, Time: 0.001000
Size: 32, Run: 52, Comparisons: 57, Time: 0.001000
Size: 32, Run: 53, Comparisons: 54, Time: 0.002000
Size: 32, Run: 54, Comparisons: 56, Time: 0.001000
Size: 32, Run: 55, Comparisons: 57, Time: 0.001000
Size: 32, Run: 56, Comparisons: 58, Time: 0.001000
Size: 32, Run: 57, Comparisons: 56, Time: 0.001000
Size: 32, Run: 58, Comparisons: 56, Time: 0.002000
Size: 32, Run: 59, Comparisons: 56, Time: 0.001000
Size: 32, Run: 60, Comparisons: 58, Time: 0.001000
Size: 32, Run: 61, Comparisons: 56, Time: 0.001000
Size: 32, Run: 62, Comparisons: 56, Time: 0.001000
Size: 32, Run: 63, Comparisons: 59, Time: 0.001000
Size: 32, Run: 64, Comparisons: 57, Time: 0.002000
Size: 32, Run: 65, Comparisons: 56, Time: 0.002000
Size: 32, Run: 66, Comparisons: 56, Time: 0.001000
