Size: 2, Run: 1, Comparisons: 4, Time: 0.006000
Size: 4, Run: 26, Comparisons: 8, Time: 0.001000
Size: 4, Run: 27, Comparisons: 9, Time: 0.001000
Size: 4, Run: 28, Comparisons: 8, Time: 0.001000
Size: 4, Run: 29, Comparisons: 6, Time: 0.000000
Size: 4, Run: 30, Comparisons: 7, Time: 0.001000
Size: 4, Run: 31, Comparisons: 8, Time: 0.000000
Size: 4, Run: 32, Comparisons: 9, Time: 0.000000
Size: 4, Run: 33, Comparisons: 7, Time: 0.001000
Size: 4, Run: 34, Comparisons: 9, Time: 0.001000
Size: 4, Run: 35, Comparisons: 6, Time: 0.000000
Size: 4, Run: 36, Comparisons: 7, Time: 0.000000
Size: 4, Run: 37, Comparisons: 7, Time: 0.001000
Size: 4, Run: 38, Comparisons: 7, Time: 0.000000
Size: 4, Run: 39, Comparisons: 7, Time: 0.001000
Size: 4, Run: 40, Comparisons: 9, Time: 0.000000
Size: 4, Run: 41, Comparisons: 7, Time: 0.001000
Size: 4, Run: 42, Comparisons: 7, Time: 0.001000
Size: 4, Run: 43, Comparisons: 7, Time: 0.001000
Size: 4, Run: 44, Comparisons: 8, Time: 0.000000
Size: 4, Run: 45, Comparisons: 9, Time: 0.001000
Size: 4, Run: 46, Comparisons: 7, Time: 0.000000
Size: 4, Run: 47, Comparisons: 9, Time: 0.000000
Size: 4, Run: 48, Comparisons: 8, Time: 0.001000
Size: 4, Run: 49, Comparisons: 8, Time: 0.001000
Size: 4, Run: 50, Comparisons: 8, Time: 0.000000
Size: 4, Run: 51, Comparisons: 7, Time: 0.000000
Size: 4, Run: 52, Comparisons: 9, Time: 0.001000
Size: 4, Run: 53, Comparisons: 6, Time: 0.001000
Size: 4, Run: 54, Comparisons: 6, Time: 0.001000
Size: 4, Run: 55, Comparisons: 8, Time: 0.000000
Size: 4, Run: 56, Comparisons: 6, Time: 0.000000
Size: 4, Run: 57, Comparisons: 6, Time: 0.000000
Size: 4, Run: 58, Comparisons: 7, Time: 0.001000
Size: 4, Run: 59, Comparisons: 7, Time: 0.000000
Size: 4, Run: 60, Comparisons: 6, Time: 0.001000
Size: 4, Run: 61, Comparisons: 9, Time: 0.001000
Size: 4, Run: 62, Comparisons: 7, Time: 0.000000
Size: 4, Run: 63, Comparisons: 7, Time: 0.001000
Size: 4, Run: 64, Comparisons: 9, Time: 0.001000
Size: 4, Run: 65, Comparisons: 7, Time: 0.001000
Size: 4, Run: 66, Comparisons: 7, Time: 0.001000
Size: 4, Run: 67, Comparisons: 7, Time: 0.001000
Size: 4, Run: 68, Comparisons: 7, Time: 0.001000
Size: 4, Run: 69, Comparisons: 7, Time: 0.001000
Size: 4, Run: 70, Comparisons: 8, Time: 0.001000
Size: 4, Run: 71, Comparisons: 6, Time: 0.001000
Size: 4, Run: 72, Comparisons: 8, Time: 0.000000
Size: 4, Run: 73, Comparisons: 7, Time: 0.001000
Size: 4, Run: 74, Comparisons: 8, Time: 0.001000
Size: 4, Run: 75, Comparisons: 7, Time: 0.001000
Size: 4, Run: 76, Comparisons: 9, Time: 0.001000
Size: 4, Run: 77, Comparisons: 8, Time: 0.000000
Size: 4, Run: 78, Comparisons: 7, Time: 0.000000
Size: 4, Run: 79, Comparisons: 8, Time: 0.001000
Size: 4, Run: 80, Comparisons: 8, Time: 0.001000
Size: 4, Run: 81, Comparisons: 7, Time: 0.001000
Size: 4, Run: 82, Comparisons: 6, Time: 0.000000
Size: 4, Run: 83, Comparisons: 7, Time: 0.000000
Size: 4, Run: 84, Comparisons: 7, Time: 0.001000
Size: 4, Run: 85, Comparisons: 6, Time: 0.000000
Size: 4, Run: 86, Comparisons: 6, Time: 0.001000
Size: 4, Run: 87, Comparisons: 7, Time: 0.001000
Size: 4, Run: 88, Comparisons: 8, Time: 0.000000
Size: 4, Run: 89, Comparisons: 7, Time: 0.000000
Size: 4, Run: 90, Comparisons: 7, Time: 0.000000
Size: 4, Run: 91, Comparisons: 7, Time: 0.001000
Size: 4, Run: 92, Comparisons: 8, Time: 0.000000
Size: 4, Run: 93, Comparisons: 6, Time: 0.001000
Size: 4, Run: 94, Comparisons: 7, Time: 0.001000
Size: 4, Run: 95, Comparisons: 9, Time: 0.001000
Size: 4, Run: 96, Comparisons: 6, Time: 0.001000
Size: 4, Run: 97, Comparisons: 8, Time: 0.000000
Size: 4, Run: 98, Comparisons: 8, Time: 0.001000
Size: 4, Run: 99, Comparisons: 7, Time: 0.001000
Size: 4, Run: 100, Comparisons: 8, Time: 0.001000
Size: 8, Run: 1, Comparisons: 14, Time: 0.001000
Size: 8, Run: 2, Comparisons: 14, Time: 0.002000
Size: 8, Run: 3, Comparisons: 14, Time: 0.001000
Size: 8, Run: 4, Comparisons: 14, Time: 0.001000
Size: 8, Run: 5, Comparisons: 13, Time: 0.000000
Size: 8, Run: 6, Comparisons: 13, Time: 0.001000
Size: 8, Run: 7, Comparisons: 15, Time: 0.000000
Size: 8, Run: 8, Comparisons: 14, Time: 0.000000
Size: 8, Run: 9, Comparisons: 15, Time: 0.001000
Size: 8, Run: 10, Comparisons: 13, Time: 0.001000
Size: 8, Run: 11, Comparisons: 15, Time: 0.001000
Size: 8, Run: 12, Comparisons: 14, Time: 0.002000
Size: 8, Run: 13, Comparisons: 15, Time: 0.001000
Size: 8, Run: 14, Comparisons: 15, Time: 0.001000
Size: 8, Run: 15, Comparisons: 13, Time: 0.000000
Size: 8, Run: 16, Comparisons: 15, Time: 0.000000
Size: 8, Run: 17, Comparisons: 14, Time: 0.000000
Size: 8, Run: 18, Comparisons: 14, Time: 0.001000
Size: 8, Run: 19, Comparisons: 13, Time: 0.000000
Size: 8, Run: 20, Comparisons: 14, Time: 0.000000
Size: 8, Run: 21, Comparisons: 14, Time: 0.000000
Size: 8, Run: 22, Comparisons: 15, Time: 0.000000
Size: 8, Run: 23, Comparisons: 15, Time: 0.000000
Size: 8, Run: 24, Comparisons: 14, Time: 0.000000
Size: 8, Run: 25, Comparisons: 14, Time: 0.001000
Size: 8, Run: 26, Comparisons: 15, Time: 0.001000
Size: 8, Run: 27, Comparisons: 14, Time: 0.001000
Size: 8, Run: 28, Comparisons: 15, Time: 0.001000
Size: 8, Run: 29, Comparisons: 13, Time: 0.000000
Size: 8, Run: 30, Comparisons: 14, Time: 0.001000
Size: 8, Run: 31, Comparisons: 14, Time: 0.001000
Size: 8, Run: 32, Comparisons: 14, Time: 0.000000
Size: 8, Run: 33, Comparisons: 12, Time: 0.000000
Size: 8, Run: 34, Comparisons: 14, Time: 0.000000
Size: 8, Run: 35, Comparisons: 15, Time: 0.001000
Size: 8, Run: 36, Comparisons: 14, Time: 0.001000
Size: 8, Run: 37, Comparisons: 12, Time: 0.001000
Size: 8, Run: 38, Comparisons: 12, Time: 0.001000
Size: 8, Run: 39, Comparisons: 16, Time: 0.000000
Size: 8, Run: 40, Comparisons: 16, Time: 0.000000
Size: 8, Run: 41, Comparisons: 13, Time: 0.000000
Size: 8, Run: 42, Comparisons: 16, Time: 0.000000
Size: 8, Run: 43, Comparisons: 16, Time: 0.001000
Size: 8, Run: 44, Comparisons: 14, Time: 0.000000
Size: 8, Run: 45, Comparisons: 14, Time: 0.000000
Size: 8, Run: 46, Comparisons: 14, Time: 0.000000
Size: 8, Run: 47, Comparisons: 15, Time: 0.000000
Size: 8, Run: 48, Comparisons: 13, Time: 0.001000
Size: 8, Run: 49, Comparisons: 13, Time: 0.001000
Size: 8, Run: 50, Comparisons: 15, Time: 0.000000
Size: 8, Run: 51, Comparisons: 15, Time: 0.000000
Size: 8, Run: 52, Comparisons: 14, Time: 0.002000
Size: 8, Run: 53, Comparisons: 15, Time: 0.001000
Size: 8, Run: 54, Comparisons: 13, Time: 0.000000
Size: 8, Run: 55, Comparisons: 15, Time: 0.000000
Size: 8, Run: 56, Comparisons: 13, Time: 0.000000
Size: 8, Run: 57, Comparisons: 13, Time: 0.000000
Size: 8, Run: 58, Comparisons: 13, Time: 0.001000
Size: 8, Run: 59, Comparisons: 15, Time: 0.000000
Size: 8, Run: 60, Comparisons: 14, Time: 0.001000
Size: 8, Run: 61, Comparisons: 15, Time: 0.001000
Size: 8, Run: 62, Comparisons: 14, Time: 0.001000
Size: 8, Run: 63, Comparisons: 13, Time: 0.001000
Size: 8, Run: 64, Comparisons: 15, Time: 0.001000
Size: 8, Run: 65, Comparisons: 14, Time: 0.001000
Size: 8, Run: 66, Comparisons: 15, Time: 0.001000
Size: 8, Run: 67, Comparisons: 16, Time: 0.000000
Size: 8, Run: 68, Comparisons: 13, Time: 0.001000
Size: 8, Run: 69, Comparisons: 14, Time: 0.001000
Size: 8, Run: 70, Comparisons: 15, Time: 0.001000
Size: 8, Run: 71, Comparisons: 14, Time: 0.001000
Size: 8, Run: 72, Comparisons: 16, Time: 0.000000
Size: 8, Run: 73, Comparisons: 14, Time: 0.001000
Size: 8, Run: 74, Comparisons: 15, Time: 0.001000
Size: 8, Run: 75, Comparisons: 15, Time: 0.001000
Size: 8, Run: 76, Comparisons: 16, Time: 0.001000
Size: 8, Run: 77, Comparisons: 15, Time: 0.000000
Size: 8, Run: 78, Comparisons: 14, Time: 0.000000
Size: 8, Run: 79, Comparisons: 14, Time: 0.000000
Size: 8, Run: 80, Comparisons: 14, Time: 0.000000
Size: 8, Run: 81, Comparisons: 15, Time: 0.000000
Size: 8, Run: 82, Comparisons: 14, Time: 0.000000
Size: 8, Run: 83, Comparisons: 15, Time: 0.000000
Size: 8, Run: 84, Comparisons: 13, Time: 0.000000
Size: 8, Run: 85, Comparisons: 15, Time: 0.000000
Size: 8, Run: 86, Comparisons: 13, Time: 0.000000
Size: 8, Run: 87, Comparisons: 16, Time: 0.000000
Size: 8, Run: 88, Comparisons: 14, Time: 0.000000
Size: 8, Run: 89, Comparisons: 13, Time: 0.001000
Size: 8, Run: 90, Comparisons: 14, Time: 0.001000
Size: 8, Run: 91, Comparisons: 14, Time: 0.001000
Size: 8, Run: 92, Comparisons: 14, Time: 0.000000
Size: 8, Run: 93, Comparisons: 14, Time: 0.000000
Size: 8, Run: 94, Comparisons: 14, Time: 0.000000
Size: 8, Run: 95, Comparisons: 14, Time: 0.000000
Size: 8, Run: 96, Comparisons: 15, Time: 0.001000
Size: 8, Run: 97, Comparisons: 14, Time: 0.001000
Size: 8, Run: 98, Comparisons: 14, Time: 0.001000
Size: 8, Run: 99, Comparisons: 13, Time: 0.001000
Size: 8, Run: 100, Comparisons: 16, Time: 0.001000
Size: 16, Run: 1, Comparisons: 31, Time: 0.001000
Size: 16, Run: 2, Comparisons: 35, Time: 0.001000
Size: 16, Run: 3, Comparisons: 33, Time: 0.001000
Size: 16, Run: 4, Comparisons: 48, Time: 0.001000
Size: 16, Run: 5, Comparisons: 36, Time: 0.001000
Size: 16, Run: 6, Comparisons: 28, Time: 0.001000
Size: 16, Run: 7, Comparisons: 30, Time: 0.000000
Size: 16, Run: 8, Comparisons: 43, Time: 0.001000
Size: 16, Run: 9, Comparisons: 34, Time: 0.000000
Size: 16, Run: 10, Comparisons: 29, Time: 0.001000
Size: 16, Run: 11, Comparisons: 33, Time: 0.001000
Size: 16, Run: 12, Comparisons: 35, Time: 0.001000
Size: 16, Run: 13, Comparisons: 42, Time: 0.001000
Size: 16, Run: 14, Comparisons: 37, Time: 0.001000
Size: 16, Run: 15, Comparisons: 39, Time: 0.001000
Size: 16, Run: 16, Comparisons: 44, Time: 0.001000
Size: 16, Run: 17, Comparisons: 30, Time: 0.001000
Size: 16, Run: 18, Comparisons: 29, Time: 0.001000
Size: 16, Run: 19, Comparisons: 28, Time: 0.001000
Size: 16, Run: 20, Comparisons: 39, Time: 0.001000
Size: 16, Run: 21, Comparisons: 41, Time: 0.001000
Size: 16, Run: 22, Comparisons: 41, Time: 0.001000
Size: 16, Run: 23, Comparisons: 35, Time: 0.001000
Size: 16, Run: 24, Comparisons: 27, Time: 0.001000
Size: 16, Run: 25, Comparisons: 29, Time: 0.002000
Size: 16, Run: 26, Comparisons: 33, Time: 0.001000
Size: 16, Run: 27, Comparisons: 37, Time: 0.002000
Size: 16, Run: 28, Comparisons: 40, Time: 0.002000
Size: 16, Run: 29, Comparisons: 37, Time: 0.001000
Size: 16, Run: 30, Comparisons: 39, Time: 0.001000
Size: 16, Run: 31, Comparisons: 32, Time: 0.001000
Size: 16, Run: 32, Comparisons: 42, Time: 0.001000
Size: 16, Run: 33, Comparisons: 41, Time: 0.001000
Size: 16, Run: 34, Comparisons: 40, Time: 0.001000
Size: 16, Run: 35, Comparisons: 26, Time: 0.000000
Size: 16, Run: 36, Comparisons: 35, Time: 0.001000
Size: 16, Run: 37, Comparisons: 34, Time: 0.001000
Size: 16, Run: 38, Comparisons: 44, Time: 0.001000
Size: 16, Run: 39, Comparisons: 32, Time: 0.001000
Size: 16, Run: 40, Comparisons: 37, Time: 0.000000
Size: 16, Run: 41, Comparisons: 39, Time: 0.001000
Size: 16, Run: 42, Comparisons: 31, Time: 0.001000
Size: 16, Run: 43, Comparisons: 33, Time: 0.001000
Size: 16, Run: 44, Comparisons: 35, Time: 0.001000
Size: 16, Run: 45, Comparisons: 36, Time: 0.001000
Size: 16, Run: 46, Comparisons: 26, Time: 0.001000
Size: 16, Run: 47, Comparisons: 33, Time: 0.001000
Size: 16, Run: 48, Comparisons: 34, Time: 0.000000
Size: 16, Run: 49, Comparisons: 30, Time: 0.001000
Size: 16, Run: 50, Comparisons: 45, Time: 0.000000
Size: 16, Run: 51, Comparisons: 37, Time: 0.001000
Size: 16, Run: 52, Comparisons: 34, Time: 0.001000
Size: 16, Run: 53, Comparisons: 43, Time: 0.001000
Size: 16, Run: 54, Comparisons: 31, Time: 0.001000
Size: 16, Run: 55, Comparisons: 39, Time: 0.001000
Size: 16, Run: 56, Comparisons: 29, Time: 0.000000
Size: 16, Run: 57, Comparisons: 35, Time: 0.001000
Size: 16, Run: 58, Comparisons: 38, Time: 0.001000
Size: 16, Run: 59, Comparisons: 33, Time: 0.000000
Size: 16, Run: 60, Comparisons: 32, Time: 0.001000
Size: 16, Run: 61, Comparisons: 27, Time: 0.001000
Size: 16, Run: 62, Comparisons: 30, Time: 0.001000
Size: 16, Run: 63, Comparisons: 38, Time: 0.001000
Size: 16, Run: 64, Comparisons: 39, Time: 0.001000
Size: 16, Run: 65, Comparisons: 39, Time: 0.001000
Size: 16, Run: 66, Comparisons: 29, Time: 0.001000
Size: 16, Run: 67, Comparisons: 40, Time: 0.001000
Size: 16, Run: 68, Comparisons: 39, Time: 0.001000
Size: 16, Run: 69, Comparisons: 29, Time: 0.000000
Size: 16, Run: 70, Comparisons: 41, Time: 0.001000
Size: 16, Run: 71, Comparisons: 42, Time: 0.001000
Size: 16, Run: 72, Comparisons: 37, Time: 0.001000
Size: 16, Run: 73, Comparisons: 37, Time: 0.001000
Size: 16, Run: 74, Comparisons: 40, Time: 0.001000
Size: 16, Run: 75, Comparisons: 27, Time: 0.001000
Size: 16, Run: 76, Comparisons: 38, Time: 0.001000
Size: 16, Run: 77, Comparisons: 43, Time: 0.001000
Size: 16, Run: 78, Comparisons: 34, Time: 0.001000
Size: 16, Run: 79, Comparisons: 36, Time: 0.001000
Size: 16, Run: 80, Comparisons: 30, Time: 0.001000
Size: 16, Run: 81, Comparisons: 41, Time: 0.001000
Size: 16, Run: 82, Comparisons: 30, Time: 0.001000
Size: 16, Run: 83, Comparisons: 27, Time: 0.001000
Size: 16, Run: 84, Comparisons: 33, Time: 0.001000
Size: 16, Run: 85, Comparisons: 39, Time: 0.001000
Size: 16, Run: 86, Comparisons: 41, Time: 0.001000
Size: 16, Run: 87, Comparisons: 29, Time: 0.000000
Size: 16, Run: 88, Comparisons: 38, Time: 0.001000
Size: 16, Run: 89, Comparisons: 40, Time: 0.001000
Size: 16, Run: 90, Comparisons: 28, Time: 0.001000
Size: 16, Run: 91, Comparisons: 32, Time: 0.001000
Size: 16, Run: 92, Comparisons: 38, Time: 0.000000
Size: 16, Run: 93, Comparisons: 31, Time: 0.001000
Size: 16, Run: 94, Comparisons: 41, Time: 0.001000
Size: 16, Run: 95, Comparisons: 42, Time: 0.002000
Size: 16, Run: 96, Comparisons: 37, Time: 0.001000
Size: 16, Run: 97, Comparisons: 35, Time: 0.001000
Size: 16, Run: 98, Comparisons: 32, Time: 0.001000
Size: 16, Run: 99, Comparisons: 27, Time: 0.001000
Size: 16, Run: 100, Comparisons: 34, Time: 0.001000
Size: 32, Run: 1, Comparisons: 64, Time: 0.002000
Size: 32, Run: 2, Comparisons: 59, Time: 0.002000
Size: 32, Run: 3, Comparisons: 73, Time: 0.001000
Size: 32, Run: 4, Comparisons: 75, Time: 0.002000
Size: 32, Run: 5, Comparisons: 52, Time: 0.001000
Size: 32, Run: 6, Comparisons: 49, Time: 0.002000
Size: 32, Run: 7, Comparisons: 52, Time: 0.001000
Size: 32, Run: 8, Comparisons: 67, Time: 0.001000
Size: 32, Run: 9, Comparisons: 72, Time: 0.001000
Size: 32, Run: 10, Comparisons: 55, Time: 0.001000
Size: 32, Run: 11, Comparisons: 62, Time: 0.001000
Size: 32, Run: 12, Comparisons: 61, Time: 0.002000
Size: 32, Run: 13, Comparisons: 70, Time: 0.002000
Size: 32, Run: 14, Comparisons: 80, Time: 0.001000
Size: 32, Run: 15, Comparisons: 65, Time: 0.002000
Size: 32, Run: 16, Comparisons: 58, Time: 0.001000
Size: 32, Run: 17, Comparisons: 68, Time: 0.002000
Size: 32, Run: 18, Comparisons: 60, Time: 0.001000
Size: 32, Run: 19, Comparisons: 62, Time: 0.002000
Size: 32, Run: 20, Comparisons: 70, Time: 0.001000
Size: 32, Run: 21, Comparisons: 50, Time: 0.002000
Size: 32, Run: 22, Comparisons: 71, Time: 0.002000
Size: 32, Run: 23, Comparisons: 75, Time: 0.001000
Size: 32, Run: 24, Comparisons: 62, Time: 0.002000
Size: 32, Run: 25, Comparisons: 70, Time: 0.001000
Size: 32, Run: 26, Comparisons: 66, Time: 0.002000
Size: 32, Run: 27, Comparisons: 59, Time: 0.002000
Size: 32, Run: 28, Comparisons: 56, Time: 0.001000
Size: 32, Run: 29, Comparisons: 66, Time: 0.002000
Size: 32, Run: 30, Comparisons: 51, Time: 0.001000
Size: 32, Run: 31, Comparisons: 66, Time: 0.001000
Size: 32, Run: 32, Comparisons: 72, Time: 0.002000
Size: 32, Run: 33, Comparisons: 66, Time: 0.002000
Size: 32, Run: 34, Comparisons: 74, Time: 0.001000
Size: 32, Run: 35, Comparisons: 74, Time: 0.001000
Size: 32, Run: 36, Comparisons: 70, Time: 0.002000
Size: 32, Run: 37, Comparisons: 68, Time: 0.001000
Size: 32, Run: 38, Comparisons: 67, Time: 0.002000
Size: 32, Run: 39, Comparisons: 59, Time: 0.001000
Size: 32, Run: 40, Comparisons: 77, Time: 0.001000
Size: 32, Run: 41, Comparisons: 49, Time: 0.002000
Size: 32, Run: 42, Comparisons: 56, Time: 0.002000
Size: 32, Run: 43, Comparisons: 51, Time: 0.001000
Size: 32, Run: 44, Comparisons: 79, Time: 0.001000
Size: 32, Run: 45, Comparisons: 57, Time: 0.002000
Size: 32, Run: 46, Comparisons: 80, Time: 0.002000
Size: 32, Run: 47, Comparisons: 62, Time: 0.001000
Size: 32, Run: 48, Comparisons: 62, Time: 0.001000
Size: 32, Run: 49, Comparisons: 54, Time: 0.002000
Size: 32, Run: 50, Comparisons: 53, Time: 0.001000
Size: 32, Run: 51, Comparisons: 72, Time: 0.001000
Size: 32, Run: 52, Comparisons: 49, Time: 0.002000
Size: 32, Run: 53, Comparisons: 62, Time: 0.001000
Size: 32, Run: 54, Comparisons: 75, Time: 0.002000
Size: 32, Run: 55, Comparisons: 80, Time: 0.001000
Size: 32, Run: 56, Comparisons: 69, Time: 0.001000
Size: 32, Run: 57, Comparisons: 58, Time: 0.010000
Size: 32, Run: 58, Comparisons: 57, Time: 0.001000
Size: 32, Run: 59, Comparisons: 59, Time: 0.002000
Size: 32, Run: 60, Comparisons: 54, Time: 0.001000
Size: 32, Run: 61, Comparisons: 73, Time: 0.001000
Size: 32, Run: 62, Comparisons: 71, Time: 0.001000
Size: 32, Run: 63, Comparisons: 59, Time: 0.001000
Size: 32, Run: 64, Comparisons: 55, Time: 0.001000
Size: 32, Run: 65, Comparisons: 77, Time: 0.002000
