Size: 2, Run: 55, Comparisons: 1, Time: 0.001000
Size: 2, Run: 56, Comparisons: 0, Time: 0.000000
Size: 2, Run: 57, Comparisons: 0, Time: 0.000000
Size: 2, Run: 58, Comparisons: 0, Time: 0.000000
Size: 2, Run: 59, Comparisons: 1, Time: 0.000000
Size: 2, Run: 60, Comparisons: 1, Time: 0.001000
Size: 2, Run: 61, Comparisons: 1, Time: 0.001000
Size: 2, Run: 62, Comparisons: 0, Time: 0.000000
Size: 2, Run: 63, Comparisons: 1, Time: 0.000000
Size: 2, Run: 64, Comparisons: 1, Time: 0.000000
Size: 2, Run: 65, Comparisons: 0, Time: 0.000000
Size: 2, Run: 66, Comparisons: 0, Time: 0.000000
Size: 2, Run: 67, Comparisons: 0, Time: 0.000000
Size: 2, Run: 68, Comparisons: 0, Time: 0.001000
Size: 2, Run: 69, Comparisons: 1, Time: 0.000000
Size: 2, Run: 70, Comparisons: 1, Time: 0.000000
Size: 2, Run: 71, Comparisons: 1, Time: 0.000000
Size: 2, Run: 72, Comparisons: 1, Time: 0.000000
Size: 2, Run: 73, Comparisons: 0, Time: 0.001000
Size: 2, Run: 74, Comparisons: 0, Time: 0.001000
Size: 2, Run: 75, Comparisons: 1, Time: 0.001000
Size: 2, Run: 76, Comparisons: 0, Time: 0.000000
Size: 2, Run: 77, Comparisons: 0, Time: 0.000000
Size: 2, Run: 78, Comparisons: 0, Time: 0.000000
Size: 2, Run: 79, Comparisons: 0, Time: 0.000000
Size: 2, Run: 80, Comparisons: 1, Time: 0.000000
Size: 2, Run: 81, Comparisons: 1, Time: 0.000000
Size: 2, Run: 82, Comparisons: 1, Time: 0.000000
Size: 2, Run: 83, Comparisons: 1, Time: 0.000000
Size: 2, Run: 84, Comparisons: 1, Time: 0.001000
Size: 2, Run: 85, Comparisons: 1, Time: 0.000000
Size: 2, Run: 86, Comparisons: 1, Time: 0.000000
Size: 2, Run: 87, Comparisons: 0, Time: 0.000000
Size: 2, Run: 88, Comparisons: 1, Time: 0.000000
Size: 2, Run: 89, Comparisons: 0, Time: 0.000000
Size: 2, Run: 90, Comparisons: 0, Time: 0.000000
Size: 2, Run: 91, Comparisons: 1, Time: 0.001000
Size: 2, Run: 92, Comparisons: 1, Time: 0.000000
Size: 2, Run: 93, Comparisons: 0, Time: 0.000000
Size: 2, Run: 94, Comparisons: 0, Time: 0.000000
Size: 2, Run: 95, Comparisons: 1, Time: 0.000000
Size: 2, Run: 96, Comparisons: 1, Time: 0.001000
Size: 2, Run: 97, Comparisons: 1, Time: 0.000000
Size: 2, Run: 98, Comparisons: 1, Time: 0.001000
Size: 2, Run: 99, Comparisons: 1, Time: 0.000000
Size: 2, Run: 100, Comparisons: 1, Time: 0.000000
Size: 4, Run: 1, Comparisons: 1, Time: 0.000000
Size: 4, Run: 2, Comparisons: 2, Time: 0.000000
Size: 4, Run: 3, Comparisons: 2, Time: 0.000000
Size: 4, Run: 4, Comparisons: 2, Time: 0.000000
Size: 4, Run: 5, Comparisons: 2, Time: 0.000000
Size: 4, Run: 6, Comparisons: 2, Time: 0.000000
Size: 4, Run: 7, Comparisons: 1, Time: 0.000000
Size: 4, Run: 8, Comparisons: 2, Time: 0.001000
Size: 4, Run: 9, Comparisons: 3, Time: 0.001000
Size: 4, Run: 10, Comparisons: 3, Time: 0.001000
Size: 4, Run: 11, Comparisons: 1, Time: 0.000000
Size: 4, Run: 12, Comparisons: 3, Time: 0.001000
Size: 4, Run: 13, Comparisons: 3, Time: 0.000000
Size: 4, Run: 14, Comparisons: 2, Time: 0.000000
Size: 4, Run: 15, Comparisons: 2, Time: 0.000000
Size: 4, Run: 16, Comparisons: 2, Time: 0.000000
Size: 4, Run: 17, Comparisons: 2, Time: 0.001000
Size: 4, Run: 18, Comparisons: 3, Time: 0.001000
Size: 4, Run: 19, Comparisons: 2, Time: 0.000000
Size: 4, Run: 20, Comparisons: 1, Time: 0.001000
Size: 4, Run: 21, Comparisons: 2, Time: 0.000000
Size: 4, Run: 22, Comparisons: 1, Time: 0.000000
Size: 4, Run: 23, Comparisons: 0, Time: 0.000000
Size: 4, Run: 24, Comparisons: 2, Time: 0.000000
Size: 4, Run: 25, Comparisons: 2, Time: 0.001000
Size: 4, Run: 26, Comparisons: 1, Time: 0.000000
Size: 4, Run: 27, Comparisons: 0, Time: 0.001000
Size: 4, Run: 28, Comparisons: 3, Time: 0.000000
Size: 4, Run: 29, Comparisons: 2, Time: 0.001000
Size: 4, Run: 30, Comparisons: 2, Time: 0.000000
Size: 4, Run: 31, Comparisons: 3, Time: 0.000000
Size: 4, Run: 32, Comparisons: 2, Time: 0.000000
Size: 4, Run: 33, Comparisons: 3, Time: 0.000000
Size: 4, Run: 34, Comparisons: 1, Time: 0.001000
Size: 4, Run: 35, Comparisons: 1, Time: 0.000000
Size: 4, Run: 36, Comparisons: 1, Time: 0.001000
Size: 4, Run: 37, Comparisons: 3, Time: 0.000000
Size: 4, Run: 38, Comparisons: 3, Time: 0.001000
Size: 4, Run: 39, Comparisons: 2, Time: 0.001000
Size: 4, Run: 40, Comparisons: 1, Time: 0.001000
Size: 4, Run: 41, Comparisons: 2, Time: 0.000000
Size: 4, Run: 42, Comparisons: 2, Time: 0.000000
Size: 4, Run: 43, Comparisons: 1, Time: 0.001000
Size: 4, Run: 44, Comparisons: 2, Time: 0.001000
Size: 4, Run: 45, Comparisons: 3, Time: 0.001000
Size: 4, Run: 46, Comparisons: 2, Time: 0.001000
Size: 4, Run: 47, Comparisons: 3, Time: 0.000000
Size: 4, Run: 48, Comparisons: 2, Time: 0.001000
Size: 4, Run: 49, Comparisons: 2, Time: 0.001000
Size: 4, Run: 50, Comparisons: 3, Time: 0.001000
Size: 4, Run: 51, Comparisons: 2, Time: 0.001000
Size: 4, Run: 52, Comparisons: 1, Time: 0.001000
Size: 4, Run: 53, Comparisons: 1, Time: 0.000000
Size: 4, Run: 54, Comparisons: 2, Time: 0.001000
Size: 4, Run: 55, Comparisons: 1, Time: 0.000000
Size: 4, Run: 56, Comparisons: 3, Time: 0.000000
Size: 4, Run: 57, Comparisons: 3, Time: 0.000000
Size: 4, Run: 58, Comparisons: 1, Time: 0.001000
Size: 4, Run: 59, Comparisons: 1, Time: 0.001000
Size: 4, Run: 60, Comparisons: 4, Time: 0.001000
Size: 4, Run: 61, Comparisons: 1, Time: 0.001000
Size: 4, Run: 62, Comparisons: 1, Time: 0.000000
Size: 4, Run: 63, Comparisons: 3, Time: 0.001000
Size: 4, Run: 64, Comparisons: 2, Time: 0.001000
Size: 4, Run: 65, Comparisons: 2, Time: 0.001000
Size: 4, Run: 66, Comparisons: 3, Time: 0.001000
Size: 4, Run: 67, Comparisons: 2, Time: 0.001000
Size: 4, Run: 68, Comparisons: 4, Time: 0.001000
Size: 4, Run: 69, Comparisons: 1, Time: 0.000000
Size: 4, Run: 70, Comparisons: 3, Time: 0.001000
Size: 4, Run: 71, Comparisons: 2, Time: 0.000000
Size: 4, Run: 72, Comparisons: 2, Time: 0.000000
Size: 4, Run: 73, Comparisons: 1, Time: 0.000000
Size: 4, Run: 74, Comparisons: 0, Time: 0.000000
Size: 4, Run: 75, Comparisons: 2, Time: 0.000000
Size: 4, Run: 76, Comparisons: 2, Time: 0.001000
Size: 4, Run: 77, Comparisons: 1, Time: 0.001000
Size: 4, Run: 78, Comparisons: 2, Time: 0.001000
Size: 4, Run: 79, Comparisons: 3, Time: 0.000000
Size: 4, Run: 80, Comparisons: 3, Time: 0.001000
Size: 4, Run: 81, Comparisons: 2, Time: 0.001000
Size: 4, Run: 82, Comparisons: 3, Time: 0.000000
Size: 4, Run: 83, Comparisons: 1, Time: 0.000000
Size: 4, Run: 84, Comparisons: 3, Time: 0.000000
Size: 4, Run: 85, Comparisons: 2, Time: 0.000000
Size: 4, Run: 86, Comparisons: 0, Time: 0.000000
Size: 4, Run: 87, Comparisons: 1, Time: 0.001000
Size: 4, Run: 88, Comparisons: 0, Time: 0.000000
Size: 4, Run: 89, Comparisons: 3, Time: 0.001000
Size: 4, Run: 90, Comparisons: 2, Time: 0.000000
Size: 4, Run: 91, Comparisons: 3, Time: 0.000000
Size: 4, Run: 92, Comparisons: 3, Time: 0.001000
Size: 4, Run: 93, Comparisons: 1, Time: 0.001000
Size: 4, Run: 94, Comparisons: 2, Time: 0.001000
Size: 4, Run: 95, Comparisons: 1, Time: 0.001000
Size: 4, Run: 96, Comparisons: 1, Time: 0.000000
Size: 4, Run: 97, Comparisons: 3, Time: 0.000000
Size: 4, Run: 98, Comparisons: 3, Time: 0.000000
Size: 4, Run: 99, Comparisons: 2, Time: 0.000000
Size: 4, Run: 100, Comparisons: 3, Time: 0.000000
Size: 8, Run: 1, Comparisons: 7, Time: 0.000000
Size: 8, Run: 2, Comparisons: 8, Time: 0.000000
Size: 8, Run: 3, Comparisons: 6, Time: 0.001000
Size: 8, Run: 4, Comparisons: 8, Time: 0.001000
Size: 8, Run: 5, Comparisons: 7, Time: 0.000000
Size: 8, Run: 6, Comparisons: 4, Time: 0.001000
Size: 8, Run: 7, Comparisons: 7, Time: 0.001000
Size: 8, Run: 8, Comparisons: 9, Time: 0.001000
Size: 8, Run: 9, Comparisons: 5, Time: 0.000000
Size: 8, Run: 10, Comparisons: 6, Time: 0.000000
Size: 8, Run: 11, Comparisons: 6, Time: 0.000000
Size: 8, Run: 12, Comparisons: 8, Time: 0.001000
Size: 8, Run: 13, Comparisons: 4, Time: 0.000000
Size: 8, Run: 14, Comparisons: 6, Time: 0.000000
Size: 8, Run: 15, Comparisons: 8, Time: 0.000000
Size: 8, Run: 16, Comparisons: 7, Time: 0.001000
Size: 8, Run: 17, Comparisons: 6, Time: 0.000000
Size: 8, Run: 18, Comparisons: 5, Time: 0.001000
Size: 8, Run: 19, Comparisons: 7, Time: 0.001000
Size: 8, Run: 20, Comparisons: 7, Time: 0.000000
Size: 8, Run: 21, Comparisons: 6, Time: 0.000000
Size: 8, Run: 22, Comparisons: 7, Time: 0.000000
Size: 8, Run: 23, Comparisons: 8, Time: 0.000000
Size: 8, Run: 24, Comparisons: 8, Time: 0.001000
Size: 8, Run: 25, Comparisons: 6, Time: 0.001000
Size: 8, Run: 26, Comparisons: 6, Time: 0.001000
Size: 8, Run: 27, Comparisons: 5, Time: 0.000000
Size: 8, Run: 28, Comparisons: 9, Time: 0.001000
Size: 8, Run: 29, Comparisons: 10, Time: 0.001000
Size: 8, Run: 30, Comparisons: 7, Time: 0.001000
Size: 8, Run: 31, Comparisons: 8, Time: 0.000000
Size: 8, Run: 32, Comparisons: 7, Time: 0.001000
Size: 8, Run: 33, Comparisons: 6, Time: 0.001000
Size: 8, Run: 34, Comparisons: 5, Time: 0.001000
Size: 8, Run: 35, Comparisons: 10, Time: 0.001000
Size: 8, Run: 36, Comparisons: 6, Time: 0.000000
Size: 8, Run: 37, Comparisons: 7, Time: 0.000000
Size: 8, Run: 38, Comparisons: 6, Time: 0.000000
Size: 8, Run: 39, Comparisons: 9, Time: 0.000000
Size: 8, Run: 40, Comparisons: 7, Time: 0.000000
Size: 8, Run: 41, Comparisons: 6, Time: 0.001000
Size: 8, Run: 42, Comparisons: 5, Time: 0.001000
Size: 8, Run: 43, Comparisons: 7, Time: 0.001000
Size: 8, Run: 44, Comparisons: 6, Time: 0.001000
Size: 8, Run: 45, Comparisons: 4, Time: 0.000000
Size: 8, Run: 46, Comparisons: 3, Time: 0.000000
Size: 8, Run: 47, Comparisons: 8, Time: 0.001000
Size: 8, Run: 48, Comparisons: 5, Time: 0.001000
Size: 8, Run: 49, Comparisons: 4, Time: 0.001000
Size: 8, Run: 50, Comparisons: 8, Time: 0.001000
Size: 8, Run: 51, Comparisons: 5, Time: 0.000000
Size: 8, Run: 52, Comparisons: 7, Time: 0.000000
Size: 8, Run: 53, Comparisons: 9, Time: 0.001000
Size: 8, Run: 54, Comparisons: 6, Time: 0.000000
Size: 8, Run: 55, Comparisons: 5, Time: 0.000000
Size: 8, Run: 56, Comparisons: 6, Time: 0.001000
Size: 8, Run: 57, Comparisons: 4, Time: 0.001000
Size: 8, Run: 58, Comparisons: 6, Time: 0.001000
Size: 8, Run: 59, Comparisons: 6, Time: 0.001000
Size: 8, Run: 60, Comparisons: 7, Time: 0.001000
Size: 8, Run: 61, Comparisons: 7, Time: 0.000000
Size: 8, Run: 62, Comparisons: 7, Time: 0.000000
Size: 8, Run: 63, Comparisons: 10, Time: 0.000000
Size: 8, Run: 64, Comparisons: 4, Time: 0.001000
Size: 8, Run: 65, Comparisons: 6, Time: 0.001000
Size: 8, Run: 66, Comparisons: 6, Time: 0.000000
Size: 8, Run: 67, Comparisons: 7, Time: 0.001000
Size: 8, Run: 68, Comparisons: 6, Time: 0.000000
Size: 8, Run: 69, Comparisons: 5, Time: 0.001000
Size: 8, Run: 70, Comparisons: 4, Time: 0.001000
Size: 8, Run: 71, Comparisons: 5, Time: 0.000000
Size: 8, Run: 72, Comparisons: 7, Time: 0.000000
Size: 8, Run: 73, Comparisons: 7, Time: 0.000000
Size: 8, Run: 74, Comparisons: 11, Time: 0.001000
Size: 8, Run: 75, Comparisons: 7, Time: 0.001000
Size: 8, Run: 76, Comparisons: 7, Time: 0.001000
Size: 8, Run: 77, Comparisons: 5, Time: 0.000000
Size: 8, Run: 78, Comparisons: 6, Time: 0.000000
Size: 8, Run: 79, Comparisons: 6, Time: 0.000000
Size: 8, Run: 80, Comparisons: 8, Time: 0.000000
Size: 8, Run: 81, Comparisons: 6, Time: 0.001000
Size: 8, Run: 82, Comparisons: 6, Time: 0.001000
Size: 8, Run: 83, Comparisons: 4, Time: 0.001000
Size: 8, Run: 84, Comparisons: 6, Time: 0.000000
Size: 8, Run: 85, Comparisons: 6, Time: 0.000000
Size: 8, Run: 86, Comparisons: 5, Time: 0.000000
Size: 8, Run: 87, Comparisons: 7, Time: 0.001000
Size: 8, Run: 88, Comparisons: 9, Time: 0.001000
Size: 8, Run: 89, Comparisons: 3, Time: 0.000000
Size: 8, Run: 90, Comparisons: 6, Time: 0.000000
Size: 8, Run: 91, Comparisons: 7, Time: 0.000000
Size: 8, Run: 92, Comparisons: 6, Time: 0.000000
Size: 8, Run: 93, Comparisons: 9, Time: 0.000000
Size: 8, Run: 94, Comparisons: 7, Time: 0.001000
Size: 8, Run: 95, Comparisons: 7, Time: 0.000000
Size: 8, Run: 96, Comparisons: 8, Time: 0.000000
Size: 8, Run: 97, Comparisons: 1, Time: 0.000000
Size: 8, Run: 98, Comparisons: 9, Time: 0.000000
Size: 8, Run: 99, Comparisons: 5, Time: 0.000000
Size: 8, Run: 100, Comparisons: 5, Time: 0.000000
Size: 16, Run: 1, Comparisons: 18, Time: 0.001000
Size: 16, Run: 2, Comparisons: 19, Time: 0.001000
Size: 16, Run: 3, Comparisons: 15, Time: 0.000000
Size: 16, Run: 4, Comparisons: 15, Time: 0.001000
Size: 16, Run: 5, Comparisons: 19, Time: 0.002000
Size: 16, Run: 6, Comparisons: 21, Time: 0.001000
Size: 16, Run: 7, Comparisons: 17, Time: 0.001000
Size: 16, Run: 8, Comparisons: 20, Time: 0.000000
Size: 16, Run: 9, Comparisons: 17, Time: 0.001000
Size: 16, Run: 10, Comparisons: 19, Time: 0.001000
Size: 16, Run: 11, Comparisons: 19, Time: 0.001000
Size: 16, Run: 12, Comparisons: 16, Time: 0.002000
Size: 16, Run: 13, Comparisons: 19, Time: 0.002000
Size: 16, Run: 14, Comparisons: 21, Time: 0.001000
Size: 16, Run: 15, Comparisons: 22, Time: 0.001000
Size: 16, Run: 16, Comparisons: 17, Time: 0.001000
Size: 16, Run: 17, Comparisons: 21, Time: 0.001000
Size: 16, Run: 18, Comparisons: 19, Time: 0.001000
Size: 16, Run: 19, Comparisons: 18, Time: 0.001000
Size: 16, Run: 20, Comparisons: 22, Time: 0.001000
Size: 16, Run: 21, Comparisons: 21, Time: 0.001000
Size: 16, Run: 22, Comparisons: 14, Time: 0.002000
Size: 16, Run: 23, Comparisons: 19, Time: 0.002000
Size: 16, Run: 24, Comparisons: 23, Time: 0.001000
Size: 16, Run: 25, Comparisons: 21, Time: 0.001000
Size: 16, Run: 26, Comparisons: 21, Time: 0.001000
Size: 16, Run: 27, Comparisons: 17, Time: 0.001000
Size: 16, Run: 28, Comparisons: 18, Time: 0.001000
Size: 16, Run: 29, Comparisons: 18, Time: 0.001000
Size: 16, Run: 30, Comparisons: 19, Time: 0.001000
Size: 16, Run: 31, Comparisons: 21, Time: 0.001000
Size: 16, Run: 32, Comparisons: 18, Time: 0.002000
Size: 16, Run: 33, Comparisons: 19, Time: 0.001000
Size: 16, Run: 34, Comparisons: 11, Time: 0.000000
Size: 16, Run: 35, Comparisons: 21, Time: 0.001000
Size: 16, Run: 36, Comparisons: 14, Time: 0.001000
Size: 16, Run: 37, Comparisons: 22, Time: 0.001000
Size: 16, Run: 38, Comparisons: 21, Time: 0.001000
Size: 16, Run: 39, Comparisons: 21, Time: 0.001000
Size: 16, Run: 40, Comparisons: 22, Time: 0.001000
Size: 16, Run: 41, Comparisons: 19, Time: 0.001000
Size: 16, Run: 42, Comparisons: 9, Time: 0.001000
Size: 16, Run: 43, Comparisons: 21, Time: 0.001000
Size: 16, Run: 44, Comparisons: 21, Time: 0.001000
Size: 16, Run: 45, Comparisons: 21, Time: 0.001000
Size: 16, Run: 46, Comparisons: 21, Time: 0.001000
Size: 16, Run: 47, Comparisons: 21, Time: 0.001000
Size: 16, Run: 48, Comparisons: 18, Time: 0.001000
Size: 16, Run: 49, Comparisons: 26, Time: 0.001000
Size: 16, Run: 50, Comparisons: 16, Time: 0.001000
Size: 16, Run: 51, Comparisons: 19, Time: 0.001000
Size: 16, Run: 52, Comparisons: 20, Time: 0.000000
Size: 16, Run: 53, Comparisons: 20, Time: 0.001000
Size: 16, Run: 54, Comparisons: 21, Time: 0.001000
Size: 16, Run: 55, Comparisons: 19, Time: 0.001000
Size: 16, Run: 56, Comparisons: 18, Time: 0.001000
Size: 16, Run: 57, Comparisons: 20, Time: 0.001000
Size: 16, Run: 58, Comparisons: 18, Time: 0.001000
Size: 16, Run: 59, Comparisons: 21, Time: 0.001000
Size: 16, Run: 60, Comparisons: 20, Time: 0.001000
Size: 16, Run: 61, Comparisons: 20, Time: 0.001000
Size: 16, Run: 62, Comparisons: 16, Time: 0.001000
Size: 16, Run: 63, Comparisons: 18, Time: 0.001000
Size: 16, Run: 64, Comparisons: 15, Time: 0.001000
Size: 16, Run: 65, Comparisons: 18, Time: 0.001000
Size: 16, Run: 66, Comparisons: 13, Time: 0.000000
Size: 16, Run: 67, Comparisons: 19, Time: 0.001000
Size: 16, Run: 68, Comparisons: 24, Time: 0.001000
Size: 16, Run: 69, Comparisons: 16, Time: 0.001000
Size: 16, Run: 70, Comparisons: 19, Time: 0.001000
Size: 16, Run: 71, Comparisons: 18, Time: 0.001000
Size: 16, Run: 72, Comparisons: 18, Time: 0.000000
Size: 16, Run: 73, Comparisons: 13, Time: 0.001000
Size: 16, Run: 74, Comparisons: 18, Time: 0.001000
Size: 16, Run: 75, Comparisons: 20, Time: 0.001000
Size: 16, Run: 76, Comparisons: 24, Time: 0.001000
Size: 16, Run: 77, Comparisons: 17, Time: 0.001000
Size: 16, Run: 78, Comparisons: 21, Time: 0.001000
Size: 16, Run: 79, Comparisons: 17, Time: 0.001000
Size: 16, Run: 80, Comparisons: 14, Time: 0.001000
Size: 16, Run: 81, Comparisons: 18, Time: 0.000000
Size: 16, Run: 82, Comparisons: 21, Time: 0.001000
Size: 16, Run: 83, Comparisons: 16, Time: 0.001000
Size: 16, Run: 84, Comparisons: 24, Time: 0.002000
Size: 16, Run: 85, Comparisons: 20, Time: 0.001000
Size: 16, Run: 86, Comparisons: 18, Time: 0.001000
Size: 16, Run: 87, Comparisons: 19, Time: 0.001000
Size: 16, Run: 88, Comparisons: 20, Time: 0.001000
Size: 16, Run: 89, Comparisons: 20, Time: 0.001000
Size: 16, Run: 90, Comparisons: 19, Time: 0.001000
Size: 16, Run: 91, Comparisons: 23, Time: 0.001000
Size: 16, Run: 92, Comparisons: 22, Time: 0.001000
Size: 16, Run: 93, Comparisons: 16, Time: 0.000000
Size: 16, Run: 94, Comparisons: 19, Time: 0.001000
Size: 16, Run: 95, Comparisons: 20, Time: 0.001000
Size: 16, Run: 96, Comparisons: 18, Time: 0.001000
Size: 16, Run: 97, Comparisons: 12, Time: 0.001000
Size: 16, Run: 98, Comparisons: 20, Time: 0.001000
Size: 16, Run: 99, Comparisons: 17, Time: 0.001000
Size: 16, Run: 100, Comparisons: 24, Time: 0.001000
Size: 32, Run: 1, Comparisons: 52, Time: 0.002000
Size: 32, Run: 2, Comparisons: 46, Time: 0.002000
Size: 32, Run: 3, Comparisons: 46, Time: 0.002000
Size: 32, Run: 4, Comparisons: 42, Time: 0.002000
Size: 32, Run: 5, Comparisons: 52, Time: 0.001000
Size: 32, Run: 6, Comparisons: 42, Time: 0.002000
Size: 32, Run: 7, Comparisons: 52, Time: 0.002000
Size: 32, Run: 8, Comparisons: 47, Time: 0.002000
Size: 32, Run: 9, Comparisons: 50, Time: 0.001000
Size: 32, Run: 10, Comparisons: 39, Time: 0.002000
Size: 32, Run: 11, Comparisons: 50, Time: 0.002000
Size: 32, Run: 12, Comparisons: 36, Time: 0.002000
Size: 32, Run: 13, Comparisons: 54, Time: 0.001000
Size: 32, Run: 14, Comparisons: 43, Time: 0.002000
Size: 32, Run: 15, Comparisons: 53, Time: 0.002000
Size: 32, Run: 16, Comparisons: 51, Time: 0.002000
Size: 32, Run: 17, Comparisons: 57, Time: 0.002000
Size: 32, Run: 18, Comparisons: 49, Time: 0.002000
Size: 32, Run: 19, Comparisons: 49, Time: 0.002000
Size: 32, Run: 20, Comparisons: 48, Time: 0.002000
Size: 32, Run: 21, Comparisons: 45, Time: 0.002000
Size: 32, Run: 22, Comparisons: 53, Time: 0.001000
Size: 32, Run: 23, Comparisons: 46, Time: 0.002000
Size: 32, Run: 24, Comparisons: 44, Time: 0.002000
Size: 32, Run: 25, Comparisons: 43, Time: 0.002000
Size: 32, Run: 26, Comparisons: 51, Time: 0.001000
Size: 32, Run: 27, Comparisons: 58, Time: 0.002000
Size: 32, Run: 28, Comparisons: 44, Time: 0.002000
Size: 32, Run: 29, Comparisons: 43, Time: 0.002000
Size: 32, Run: 30, Comparisons: 44, Time: 0.002000
Size: 32, Run: 31, Comparisons: 58, Time: 0.002000
Size: 32, Run: 32, Comparisons: 38, Time: 0.002000
Size: 32, Run: 33, Comparisons: 42, Time: 0.001000
Size: 32, Run: 34, Comparisons: 52, Time: 0.002000
Size: 32, Run: 35, Comparisons: 43, Time: 0.002000
Size: 32, Run: 36, Comparisons: 44, Time: 0.002000
Size: 32, Run: 37, Comparisons: 41, Time: 0.002000
Size: 32, Run: 38, Comparisons: 46, Time: 0.001000
Size: 32, Run: 39, Comparisons: 47, Time: 0.001000
Size: 32, Run: 40, Comparisons: 49, Time: 0.002000
Size: 32, Run: 41, Comparisons: 44, Time: 0.002000
Size: 32, Run: 42, Comparisons: 51, Time: 0.001000
Size: 32, Run: 43, Comparisons: 46, Time: 0.002000
Size: 32, Run: 44, Comparisons: 50, Time: 0.002000
Size: 32, Run: 45, Comparisons: 47, Time: 0.001000
Size: 32, Run: 46, Comparisons: 38, Time: 0.002000
Size: 32, Run: 47, Comparisons: 49, Time: 0.002000
Size: 32, Run: 48, Comparisons: 46, Time: 0.002000
Size: 32, Run: 49, Comparisons: 50, Time: 0.002000
Size: 32, Run: 50, Comparisons: 51, Time: 0.002000
Size: 32, Run: 51, Comparisons: 48, Time: 0.001000
Size: 32, Run: 52, Comparisons: 43, Time: 0.001000
Size: 32, Run: 53, Comparisons: 46, Time: 0.002000
Size: 32, Run: 54, Comparisons: 46, Time: 0.002000
Size: 32, Run: 55, Comparisons: 53, Time: 0.002000
Size: 32, Run: 56, Comparisons: 46, Time: 0.001000
Size: 32, Run: 57, Comparisons: 41, Time: 0.002000
Size: 32, Run: 58, Comparisons: 42, Time: 0.002000
Size: 32, Run: 59, Comparisons: 49, Time: 0.001000
Size: 32, Run: 60, Comparisons: 53, Time: 0.002000
Size: 32, Run: 61, Comparisons: 46, Time: 0.002000
Size: 32, Run: 62, Comparisons: 52, Time: 0.002000
Size: 32, Run: 63, Comparisons: 57, Time: 0.002000
Size: 32, Run: 64, Comparisons: 51, Time: 0.002000
Size: 32, Run: 65, Comparisons: 47, Time: 0.001000
Size: 32, Run: 66, Comparisons: 43, Time: 0.002000
